153469.jpg,1,0.84127,0.222222
151436.jpg,3,0.319765,0.883675
60380.jpg,0,-0.372024,0.229978
849.jpg,3,-0.0967867,0.774293
332281.jpg,2,-0.833333,-0.357143
33500.jpg,4,-0.134489,0.88165
246142.jpg,1,0.563492,0.00793651
9065.jpg,0,-0.316056,0.28445
199039.jpg,6,-0.47619,0.396825
139582.jpg,0,0.0,0.119048
128884.jpg,6,-0.343593,0.619435
72876.jpg,6,-0.725556,0.457875
395750.jpg,1,0.650794,0.293651
87703.jpg,1,0.646915,0.0114837
12594.jpg,6,-0.220751,0.520341
216331.jpg,2,-0.761905,-0.436508
92143.jpg,0,-0.405605,0.147493
267162.jpg,6,-0.856562,0.169377
307828.jpg,2,-0.745257,-0.309717
347862.jpg,6,-0.412698,0.777778
214414.jpg,1,0.880759,0.120983
173584.jpg,6,-0.398101,0.489971
144435.jpg,1,0.785024,0.15528
128793.jpg,0,0.0,0.015873
143178.jpg,0,-0.0241967,-0.00483933
274536.jpg,4,-0.119048,0.81746
286918.jpg,4,-0.0793651,0.857143
365044.jpg,0,-0.380675,0.249169
30303.jpg,6,-0.412698,0.611111
65495.jpg,6,-0.531746,0.238095
404453.jpg,1,0.929152,0.154859
154485.jpg,7,-0.626984,0.634921
158838.jpg,6,-0.206349,0.325397
412033.jpg,6,-0.267426,0.599551
279475.jpg,6,-0.699059,0.498339
266893.jpg,0,-0.0038279,-0.00765579
275907.jpg,0,0.015873,-0.00793651
282264.jpg,3,0.198413,0.960317
323683.jpg,2,-0.727513,-0.376984
296465.jpg,1,0.817847,0.164537
261493.jpg,0,0.120983,-0.00483933
135101.jpg,6,-0.444444,0.714286
133734.jpg,1,0.458281,0.0790139
273857.jpg,0,-0.400337,0.237042
73967.jpg,6,-0.730159,0.436508
91926.jpg,6,-0.763801,0.431943
336258.jpg,2,-0.396825,-0.190476
226304.jpg,2,-0.891612,-0.169356
265365.jpg,5,-0.737463,0.537295
347199.jpg,1,0.785714,-0.111111
412270.jpg,3,0.418392,0.414079
113889.jpg,5,-0.612672,0.478183
184444.jpg,6,-0.638792,0.406504
360414.jpg,2,-0.0634921,-0.68254
340541.jpg,2,-0.246032,-0.365079
172493.jpg,2,-0.793651,-0.311791
170260.jpg,7,-0.638792,0.643631
177349.jpg,3,0.0677507,0.851723
178446.jpg,1,0.261324,-0.00967867
356991.jpg,6,-0.349379,0.690131
316281.jpg,0,0.047619,0.00793651
127658.jpg,4,-0.0842815,0.858618
326544.jpg,1,0.896825,-0.111111
81602.jpg,1,0.722222,-0.47619
278000.jpg,2,-0.379572,-0.10352
275986.jpg,2,-0.595238,-0.0859788
44018.jpg,3,-0.07259,0.827526
243457.jpg,2,-0.708161,-0.264125
128394.jpg,4,-0.134489,0.856744
150098.jpg,6,-0.533911,0.707071
292093.jpg,6,-0.467003,0.761752
48667.jpg,1,0.960317,0.246032
349432.jpg,2,-0.888889,-0.365079
265986.jpg,6,-0.412698,0.84127
19847.jpg,5,-0.896825,0.436508
213553.jpg,4,-0.0555556,0.650794
283461.jpg,2,-0.705858,-0.273915
237431.jpg,3,0.0,0.389802
131813.jpg,3,0.00793651,0.650794
330461.jpg,6,-0.287092,0.558873
254497.jpg,0,-0.015873,0.0
60212.jpg,1,0.469415,0.0532327
216697.jpg,6,-0.367789,0.856562
387348.jpg,2,-0.681504,-0.207039
194794.jpg,7,-0.542005,0.624274
16896.jpg,1,0.591471,0.0715793
215122.jpg,1,0.488773,0.0677507
20463.jpg,6,-0.448296,0.816896
124638.jpg,6,-0.41841,0.777047
305758.jpg,7,-0.585559,0.614595
291696.jpg,6,-0.396825,0.773809
6386.jpg,1,0.750097,0.329075
334831.jpg,0,-0.0396825,-0.0396825
6339.jpg,7,-0.51305,0.647539
229888.jpg,6,-0.710109,0.466444
313263.jpg,6,-0.705858,0.442478
74414.jpg,6,-0.478183,0.811915
383370.jpg,4,-0.107551,0.552589
392810.jpg,3,0.293651,0.873016
116284.jpg,2,-0.309524,-0.301587
349909.jpg,2,-0.174603,-0.325397
24450.jpg,3,0.222222,0.460317
409193.jpg,6,-0.579365,0.285714
388180.jpg,0,0.250627,-0.132275
398744.jpg,5,-0.793651,0.373016
34137.jpg,0,0.0345066,-0.00862664
234600.jpg,4,-0.18315,0.746689
276424.jpg,0,-0.352929,-0.194901
29161.jpg,2,-0.919473,-0.21777
210843.jpg,0,-0.00967867,-0.00967867
283625.jpg,1,0.537956,0.209205
15302.jpg,7,-0.338753,0.387147
306300.jpg,6,-0.428571,0.650794
271590.jpg,6,-0.516102,0.750069
83546.jpg,3,0.00730354,0.49664
109655.jpg,7,-0.401665,0.445219
387032.jpg,2,-0.517809,-0.154859
149385.jpg,1,0.754936,0.120983
41945.jpg,0,-0.014518,0.00483933
281079.jpg,2,-0.772084,-0.215666
278282.jpg,1,0.819531,0.11646
227703.jpg,1,0.555556,0.00793651
280112.jpg,1,0.895445,0.346791
132706.jpg,6,-0.72166,0.410872
254867.jpg,1,0.780423,0.0595238
262490.jpg,0,0.0,-0.00793651
325125.jpg,7,-0.406504,0.483933
338963.jpg,4,-0.0946404,0.627615
49099.jpg,1,0.612491,0.0690131
314384.jpg,1,0.515873,-0.00793651
411392.jpg,1,0.662989,0.029036
41717.jpg,3,0.271739,0.737578
305068.jpg,0,0.00483933,-0.00483933
274025.jpg,6,-0.46324,0.806934
265671.jpg,1,0.493097,0.169062
263782.jpg,0,-0.33901,-0.197099
403526.jpg,7,-0.546159,0.760093
169018.jpg,6,-0.213897,0.382422
302075.jpg,6,-0.547619,0.301587
30828.jpg,1,0.563492,0.0
75194.jpg,0,0.015873,0.015873
86734.jpg,3,0.378561,0.622634
41190.jpg,0,-0.0216057,-0.0324086
334629.jpg,2,-0.769407,-0.252641
370736.jpg,0,-0.316056,-0.226507
296212.jpg,2,-0.440208,-0.302404
347583.jpg,0,0.087108,-0.227449
147257.jpg,6,-0.473202,0.821877
50816.jpg,1,0.547619,0.015873
26398.jpg,0,-0.0948167,-0.247577
145728.jpg,0,0.00793651,0.00793651
357930.jpg,2,-0.140437,-0.427794
139352.jpg,6,-0.428724,0.727301
50563.jpg,4,-0.200169,0.779604
219299.jpg,3,-0.0967867,0.730739
89727.jpg,0,-0.015873,0.00793651
274750.jpg,4,-0.0714286,0.769841
337970.jpg,6,-0.563492,0.285714
211966.jpg,6,-0.436508,0.126984
326444.jpg,0,-0.293651,-0.119048
362542.jpg,3,0.327962,0.839273
364058.jpg,2,-0.855733,-0.193798
62052.jpg,0,-0.0648172,-0.0475326
312664.jpg,0,0.0,-0.0132275
2821.jpg,6,-0.72166,0.447745
146849.jpg,0,-0.00967867,0.0
330344.jpg,4,-0.087108,0.837205
189466.jpg,6,-0.373016,0.68254
175257.jpg,2,-0.865079,-0.214286
324109.jpg,6,-0.246032,0.579365
175292.jpg,3,0.353271,0.759775
39884.jpg,1,0.703071,0.0603865
20312.jpg,5,-0.692025,0.343593
410362.jpg,2,-0.404762,-0.190476
359310.jpg,2,-0.585559,-0.251645
44954.jpg,1,0.571041,0.014518
219463.jpg,7,-0.319396,0.556523
403018.jpg,1,0.920635,0.301587
202217.jpg,0,0.0038279,0.0
231772.jpg,5,-0.880952,0.420635
115326.jpg,0,0.0690131,-0.0172533
157408.jpg,6,-0.386618,0.620119
8244.jpg,6,-0.36295,0.348432
102906.jpg,7,-0.643631,0.65331
168258.jpg,3,0.214286,0.888889
22573.jpg,2,-0.714286,-0.456349
384081.jpg,1,0.706349,-0.0952381
331611.jpg,0,0.0,0.031746
317160.jpg,1,0.505689,0.115887
256005.jpg,6,-0.758533,0.447745
210850.jpg,1,0.88376,-0.0935745
254556.jpg,2,-0.809524,-0.357143
337377.jpg,0,0.358111,-0.14518
414227.jpg,4,-0.103353,0.74644
344341.jpg,4,-0.222609,0.779133
404795.jpg,6,-0.396825,0.579365
192332.jpg,2,-0.685426,-0.30303
40458.jpg,1,0.71707,-0.215817
191.jpg,2,-0.629113,-0.241967
160561.jpg,2,-0.18254,-0.34127
317898.jpg,0,0.0474465,0.211353
251570.jpg,3,0.134921,0.595238
167879.jpg,7,-0.669882,0.666054
11141.jpg,0,0.00431332,-0.00862664
49968.jpg,1,0.526225,-0.11646
54435.jpg,1,0.873016,0.15873
53905.jpg,1,0.65457,0.0956974
242083.jpg,0,0.0,0.0
66792.jpg,6,-0.348432,0.609756
345251.jpg,0,0.0238095,0.015873
288215.jpg,6,-0.396825,0.81746
17700.jpg,2,-0.676247,-0.295858
25077.jpg,2,-0.587766,-0.214186
130367.jpg,4,-0.238095,0.904762
274284.jpg,1,0.510957,0.15276
21332.jpg,6,-0.503088,0.826858
1365.jpg,5,-0.198413,0.488773
130155.jpg,2,-0.826858,-0.229129
29822.jpg,0,0.0,0.0191395
203290.jpg,0,0.00793651,0.0
223396.jpg,2,-0.551684,-0.232288
170295.jpg,6,-0.380952,0.238095
355443.jpg,6,-0.15873,0.325397
397392.jpg,1,0.495154,0.0842815
398777.jpg,1,0.952381,0.0714286
64198.jpg,1,0.539165,0.0603865
132989.jpg,4,-0.169377,0.735579
125294.jpg,7,-0.585559,0.672667
280151.jpg,3,0.21777,0.575881
167707.jpg,4,-0.0826361,0.565541
115110.jpg,1,0.65331,0.629113
244673.jpg,2,-0.730739,-0.377468
82866.jpg,2,-0.896825,-0.0634921
311274.jpg,1,0.685194,0.0459348
342764.jpg,2,-0.604917,-0.285521
254768.jpg,0,-0.0919473,-0.101626
297783.jpg,0,-0.25672,-0.135911
11930.jpg,2,-0.865079,-0.396825
24895.jpg,0,0.015873,0.00793651
103654.jpg,3,0.0776398,0.612491
109724.jpg,1,0.723473,0.0803858
384215.jpg,3,-0.116144,0.866241
248971.jpg,2,-0.428571,-0.198413
358773.jpg,5,-0.920635,0.373016
141724.jpg,0,-0.149432,-0.0946404
100798.jpg,6,-0.493799,0.704333
117996.jpg,0,-0.0905797,-0.00431332
359905.jpg,2,-0.634921,-0.191799
36066.jpg,2,-0.896593,-0.13947
49635.jpg,0,0.189633,-0.294985
231160.jpg,1,0.547619,0.0
141843.jpg,1,0.753266,-0.158028
303623.jpg,0,-0.330306,0.254611
190453.jpg,1,0.769841,0.126984
407980.jpg,7,-0.642857,0.634921
92786.jpg,0,0.00793651,0.015873
304369.jpg,0,0.015873,0.0
233211.jpg,1,0.453013,0.126422
23958.jpg,6,-0.716393,0.43721
379820.jpg,2,-0.579365,-0.309524
326430.jpg,3,0.353271,0.43554
409055.jpg,1,0.539683,-0.357143
216261.jpg,1,0.456349,-0.0198413
321327.jpg,2,-0.72166,-0.347661
393617.jpg,0,0.0238095,0.0238095
265230.jpg,6,-0.732195,0.421407
125044.jpg,2,-0.611111,-0.293651
328725.jpg,2,-0.603865,-0.198413
237567.jpg,2,-0.756859,-0.268054
93424.jpg,5,-0.79849,0.488773
170638.jpg,1,0.836142,0.11451
239820.jpg,2,-0.690476,-0.34127
23814.jpg,3,0.253968,0.833333
221101.jpg,1,0.18797,0.0626566
114161.jpg,2,-0.634921,-0.34127
379897.jpg,2,-0.701531,-0.325964
18870.jpg,1,0.589496,0.0114837
406238.jpg,1,0.883946,0.149701
235128.jpg,3,0.408448,0.483164
392863.jpg,0,-0.0634921,-0.0793651
370694.jpg,0,-0.0793651,-0.150794
357175.jpg,1,0.680272,-0.141723
363342.jpg,2,-0.454897,-0.232288
113401.jpg,6,-0.219979,0.496032
110626.jpg,5,-0.825339,0.440757
400236.jpg,6,-0.285714,0.642857
407343.jpg,2,-0.831839,-0.239091
169212.jpg,0,0.0193573,0.0
111114.jpg,4,-0.095548,0.728231
267687.jpg,4,-0.0387147,0.94367
302087.jpg,0,0.0,0.0
227643.jpg,6,-0.725556,0.436743
145462.jpg,6,-0.555556,0.238095
34499.jpg,3,0.0952381,0.611111
372670.jpg,2,-0.672667,-0.309717
62680.jpg,6,-0.387147,0.701703
240030.jpg,7,-0.650794,0.650794
283610.jpg,2,-0.608178,-0.176846
154844.jpg,6,-0.301587,0.587302
364179.jpg,6,-0.755632,0.441973
41899.jpg,3,0.238095,0.833333
141420.jpg,1,0.845965,0.241158
330839.jpg,6,-0.624274,0.662989
56177.jpg,3,0.275842,0.561363
252565.jpg,2,-0.603175,-0.365079
147737.jpg,2,-0.174603,-0.396825
162475.jpg,2,-0.821877,-0.224148
390242.jpg,1,0.81746,0.206349
236364.jpg,3,0.440379,0.851723
306068.jpg,6,-0.176846,0.427019
110180.jpg,1,0.790139,-0.168563
137359.jpg,0,0.00793651,0.00793651
65836.jpg,6,-0.285714,0.34127
251990.jpg,7,-0.637379,0.668984
2867.jpg,2,-0.174603,-0.357143
242692.jpg,6,-0.369458,0.695705
104245.jpg,1,0.793651,0.256485
390431.jpg,2,-0.587302,-0.357143
121524.jpg,2,-0.674603,-0.309524
72190.jpg,1,0.460317,0.142857
283615.jpg,1,0.516224,0.13169
322108.jpg,2,-0.15873,-0.547619
63599.jpg,4,-0.0793651,0.928571
377346.jpg,6,-0.711125,0.453013
284169.jpg,2,-0.573671,-0.202726
153603.jpg,2,-0.158028,-0.442478
311194.jpg,0,-0.0774293,-0.179055
376877.jpg,0,-0.408566,0.239504
156807.jpg,7,-0.571429,0.714286
18528.jpg,6,-0.412698,0.230159
272910.jpg,2,-0.858618,0.210704
331305.jpg,1,0.836784,0.159593
373144.jpg,6,-0.348432,0.866241
292310.jpg,1,0.762104,0.328751
132178.jpg,6,-0.43554,0.851723
192660.jpg,4,-0.206349,0.761905
200500.jpg,3,0.133713,0.552105
357515.jpg,6,-0.214286,0.396825
107816.jpg,1,0.547918,0.214186
189108.jpg,6,-0.460317,0.801587
400189.jpg,1,0.505689,0.105352
230239.jpg,1,0.785714,-0.230159
114697.jpg,0,-0.411343,0.106465
72914.jpg,2,-0.734127,-0.304233
79212.jpg,2,-0.212585,-0.42517
72728.jpg,0,0.00862664,-0.00431332
6537.jpg,0,-0.0114837,0.0
80018.jpg,3,0.103175,0.698413
251197.jpg,1,0.50813,0.07259
383432.jpg,3,0.190476,0.68254
105938.jpg,2,-0.84127,0.5
183015.jpg,2,-0.468254,-0.15873
343933.jpg,0,0.015873,-0.015873
219312.jpg,2,-0.856562,-0.445219
224131.jpg,0,0.0,-0.00793651
197344.jpg,1,0.664251,0.0646998
238988.jpg,2,-0.604917,-0.329075
176197.jpg,6,-0.531746,0.238095
138614.jpg,2,-0.697865,-0.317604
256681.jpg,1,0.730159,0.309524
61016.jpg,6,-0.414079,0.785024
62306.jpg,6,-0.421941,0.806209
189273.jpg,1,0.730159,0.34127
126853.jpg,1,0.539683,0.00793651
409254.jpg,2,-0.79849,-0.36295
349981.jpg,1,0.880952,0.269841
339566.jpg,0,-0.431943,0.163295
216227.jpg,3,0.452381,0.849206
68841.jpg,1,0.84127,0.119048
166950.jpg,0,0.168563,-0.43721
337904.jpg,6,-0.460317,0.150794
125405.jpg,0,0.0919473,-0.266163
167904.jpg,2,-0.822998,-0.0535906
401569.jpg,6,-0.470831,0.81917
172735.jpg,0,-0.0634921,-0.0396825
281482.jpg,2,-0.763801,-0.294985
268338.jpg,0,0.0517598,-0.00862664
370393.jpg,3,0.267681,0.718512
28855.jpg,3,0.0677507,0.788811
306807.jpg,2,-0.777778,-0.261905
260157.jpg,3,0.14518,0.50813
171314.jpg,3,0.343694,0.572823
250374.jpg,0,-0.0367298,0.0216057
33881.jpg,3,0.10352,0.556418
125855.jpg,6,-0.459348,0.566529
288972.jpg,3,0.329075,0.774293
262392.jpg,1,0.774293,0.101626
214826.jpg,4,-0.0952381,0.849206
258140.jpg,1,0.708161,0.0421069
338925.jpg,0,0.0,0.0
274275.jpg,6,-0.705858,0.373999
153549.jpg,6,-0.172306,0.477757
95453.jpg,6,-0.766747,0.484261
291043.jpg,6,-0.50813,0.696864
358954.jpg,0,-0.014518,-0.391986
328494.jpg,0,-0.0967867,0.174216
388595.jpg,2,-0.833333,0.277778
279314.jpg,0,-0.125823,-0.338753
207287.jpg,1,0.523809,0.00793651
135083.jpg,4,-0.470831,0.727301
111589.jpg,1,0.944444,0.111111
366678.jpg,0,0.140341,-0.304878
76307.jpg,0,-0.014518,0.00483933
101618.jpg,0,-0.0873016,-0.0952381
28473.jpg,6,-0.69077,0.455614
51113.jpg,1,0.817847,0.07259
386166.jpg,2,-0.585559,-0.314557
53178.jpg,0,-0.406001,0.185797
338170.jpg,6,-0.43638,0.734956
166377.jpg,2,-0.15873,-0.357143
407452.jpg,6,-0.1294,0.362319
342280.jpg,6,-0.708781,0.481696
101837.jpg,2,-0.776397,-0.332126
346121.jpg,2,-0.837205,-0.353271
362909.jpg,6,-0.493126,0.806934
404439.jpg,4,-0.139425,0.836551
286722.jpg,6,-0.283921,0.542937
352593.jpg,2,-0.543992,-0.236518
302700.jpg,6,-0.413429,0.737199
188770.jpg,2,-0.803329,-0.382307
60021.jpg,2,-0.624274,-0.309717
59297.jpg,5,-0.788811,0.503291
97198.jpg,2,-0.627615,-0.224148
377835.jpg,2,-0.698413,-0.214286
124878.jpg,1,0.772066,0.358637
160783.jpg,6,-0.0396825,0.773809
142847.jpg,1,0.450058,0.0338753
11175.jpg,3,0.0774293,0.919473
377118.jpg,4,-0.134921,0.888889
15114.jpg,1,0.507936,-0.00793651
61440.jpg,1,0.817847,0.0822687
282670.jpg,2,-0.626937,-0.239504
97770.jpg,0,0.01294,0.150966
13728.jpg,4,-0.087108,0.764615
32254.jpg,6,-0.245859,0.556418
112460.jpg,4,-0.0906071,0.744991
251850.jpg,3,0.214286,0.968254
7256.jpg,7,-0.734629,0.647981
7107.jpg,1,0.888072,0.118665
389817.jpg,6,-0.604917,0.662989
137256.jpg,6,-0.325397,0.896825
137672.jpg,1,0.474255,0.07259
47509.jpg,0,0.0,0.015873
194626.jpg,1,0.547619,-0.00793651
217799.jpg,1,0.71731,-0.520698
212185.jpg,2,-0.65331,-0.246806
35186.jpg,7,-0.537956,0.667464
203234.jpg,0,0.015873,-0.00793651
212189.jpg,1,0.489886,0.121155
383004.jpg,1,0.611111,-0.507936
146738.jpg,5,-0.687185,0.425861
402543.jpg,2,-0.672878,-0.224293
274766.jpg,4,-0.0793651,0.952381
348534.jpg,2,-0.619344,-0.370865
385773.jpg,4,-0.119048,-0.365079
198495.jpg,0,0.135501,-0.300039
359409.jpg,3,0.0677507,0.866241
308209.jpg,2,-0.508069,-0.283921
244033.jpg,1,0.802277,0.14234
65370.jpg,0,0.0774293,0.140341
282053.jpg,6,-0.468221,0.796971
312249.jpg,0,-0.330306,0.247729
399955.jpg,1,0.396825,0.0952381
140435.jpg,1,0.516224,0.13169
197994.jpg,3,0.190476,0.722222
382933.jpg,3,0.202726,0.681504
381232.jpg,4,-0.0822687,0.808169
286811.jpg,3,0.428571,0.880952
270527.jpg,3,0.190476,0.674603
270285.jpg,1,0.848083,-0.0895491
326014.jpg,6,-0.753266,0.431943
177476.jpg,1,0.952381,0.119048
360069.jpg,0,0.0,0.00793651
325260.jpg,0,-0.440379,-0.07259
224218.jpg,2,-0.763305,-0.294118
100400.jpg,6,-0.492063,0.142857
172876.jpg,6,-0.468221,0.801953
119539.jpg,2,-0.253968,-0.380952
92591.jpg,1,0.796971,0.383543
170744.jpg,6,-0.405757,0.715817
104241.jpg,2,-0.745257,-0.232288
105635.jpg,2,-0.468254,-0.309524
14107.jpg,4,-0.164537,0.759775
170185.jpg,6,-0.498107,0.806934
303404.jpg,1,0.467687,0.18424
305835.jpg,1,0.532327,-0.0774293
265484.jpg,3,0.378561,0.687388
290081.jpg,7,-0.648471,0.648471
160444.jpg,6,-0.460317,0.801587
26688.jpg,1,0.811915,0.368599
400743.jpg,4,-0.116144,0.774293
340970.jpg,6,-0.479094,0.740418
88845.jpg,3,0.134921,0.579365
221919.jpg,2,-0.856744,-0.219167
133691.jpg,6,-0.32538,0.565541
264024.jpg,6,-0.207039,0.487405
308532.jpg,6,-0.478183,0.816896
15430.jpg,1,0.803329,0.517809
49782.jpg,0,-0.351732,0.229978
336427.jpg,6,-0.547619,0.31746
86292.jpg,6,-0.563159,0.220987
229649.jpg,6,-0.293883,0.572823
50612.jpg,6,-0.67952,0.410872
392077.jpg,1,0.428571,0.0873016
245506.jpg,2,-0.312688,-0.16953
86010.jpg,2,-0.88165,-0.249054
269991.jpg,0,0.015873,0.0396825
230478.jpg,3,0.193573,0.711382
188840.jpg,6,-0.428724,0.719645
28629.jpg,1,0.516224,0.110619
68828.jpg,4,-0.214186,0.861725
26112.jpg,2,-0.430701,-0.251645
354362.jpg,6,-0.445219,0.561363
182308.jpg,1,0.711698,0.0862664
232945.jpg,6,-0.392512,0.785024
83739.jpg,4,-0.126984,0.738095
290635.jpg,3,0.253968,0.81746
61608.jpg,2,-0.677538,-0.302404
47002.jpg,0,-0.320787,0.235244
30841.jpg,2,-0.736306,-0.254611
196869.jpg,0,-0.0038279,0.0
298844.jpg,6,-0.301587,0.936508
74960.jpg,4,-0.0819531,0.741891
409085.jpg,5,-0.764615,0.498451
69115.jpg,6,-0.71286,0.499002
199619.jpg,6,-0.198413,0.474465
119823.jpg,6,-0.483164,0.821877
306147.jpg,0,-0.00862664,0.0345066
13697.jpg,2,-0.634921,-0.309524
410122.jpg,2,-0.659418,-0.415282
91054.jpg,2,-0.906555,-0.129508
30433.jpg,0,-0.147929,-0.408566
159843.jpg,0,-0.368978,0.0835422
232784.jpg,3,0.510957,0.711125
155261.jpg,4,-0.142857,0.595238
314145.jpg,6,-0.409585,0.711989
227122.jpg,6,-0.428724,0.761752
271313.jpg,6,-0.214286,0.357143
314618.jpg,0,-0.00793651,-0.015873
157470.jpg,6,-0.436508,0.119048
156425.jpg,1,0.444444,-0.0714286
244287.jpg,2,-0.856562,-0.333914
85349.jpg,0,-0.389802,0.115887
239308.jpg,6,-0.473202,0.796971
1307.jpg,3,-0.134921,0.579365
388665.jpg,0,0.00793651,0.00793651
222369.jpg,7,-0.459737,0.517809
208678.jpg,1,0.468254,0.0634921
281905.jpg,0,-0.353271,0.0629113
243959.jpg,0,-0.363464,-0.294985
116123.jpg,1,0.912698,0.214286
22976.jpg,3,0.181159,0.599551
113376.jpg,2,-0.716221,0.50813
73365.jpg,6,-0.309717,0.43554
47357.jpg,6,-0.166667,0.309524
366714.jpg,6,-0.611111,0.214286
228025.jpg,4,-0.380952,0.222222
122717.jpg,1,0.854767,-0.103295
313186.jpg,2,-0.650794,-0.349206
230743.jpg,7,-0.663717,0.668984
198116.jpg,0,0.015873,0.0
154933.jpg,6,-0.753266,0.495154
36663.jpg,6,-0.523809,0.126984
180168.jpg,0,0.421407,-0.168563
211301.jpg,2,-0.669778,-0.317604
68433.jpg,2,-0.126984,-0.365079
24791.jpg,1,0.752142,0.348675
279417.jpg,1,0.880759,-0.0919473
99932.jpg,5,-0.810867,0.41318
219535.jpg,2,-0.774336,-0.294985
45609.jpg,2,-0.761905,-0.301587
220086.jpg,2,-0.738095,-0.365079
48862.jpg,3,0.391986,0.421022
75965.jpg,2,-0.603175,-0.293651
275013.jpg,6,-0.358637,0.468221
208724.jpg,3,0.382307,0.721061
25765.jpg,2,-0.543478,-0.202726
175956.jpg,4,-0.209205,0.816896
310952.jpg,4,-0.229741,0.730994
208565.jpg,0,-0.39507,0.194901
70327.jpg,2,-0.174603,-0.34127
321935.jpg,1,0.79199,0.388524
174140.jpg,1,0.851266,0.0821018
401486.jpg,3,-0.043554,0.79849
375232.jpg,6,-0.388889,0.722222
385728.jpg,2,-0.938831,-0.106465
218563.jpg,6,-0.293651,0.206349
384901.jpg,3,0.222222,0.777778
263898.jpg,1,0.496689,0.0630716
246317.jpg,2,-0.147493,-0.41614
113138.jpg,2,-0.166667,-0.373016
1445.jpg,2,-0.174603,-0.333333
108509.jpg,0,0.00483933,-0.00967867
119713.jpg,6,-0.516224,0.763801
218234.jpg,2,-0.774293,-0.241967
52678.jpg,4,-0.0967867,0.764615
379499.jpg,1,0.801587,-0.111111
254128.jpg,1,0.626984,0.103175
43357.jpg,0,0.00431332,-0.00862664
75526.jpg,0,0.00431332,0.0431332
8058.jpg,0,-0.00793651,0.015873
242249.jpg,3,0.231551,0.732407
329546.jpg,0,0.0431332,-0.00431332
376903.jpg,4,-0.185344,0.755632
275480.jpg,2,-0.238095,-0.34127
236797.jpg,0,-0.0483933,0.120983
119021.jpg,3,0.0526759,0.85335
385804.jpg,5,-0.801587,0.436508
363161.jpg,6,-0.443315,0.801953
305687.jpg,7,-0.440379,0.512969
116920.jpg,2,-0.563492,-0.246032
179536.jpg,2,-0.507936,-0.253968
14989.jpg,1,0.441973,0.178215
212191.jpg,6,-0.547619,0.388889
6314.jpg,6,-0.15873,0.428571
153148.jpg,3,0.015873,0.539683
287159.jpg,6,-0.27894,0.473202
321137.jpg,3,0.246305,0.663296
68921.jpg,2,-0.754936,-0.324235
97500.jpg,4,-0.111305,0.716221
73029.jpg,2,-0.539165,-0.150966
110032.jpg,2,-0.806934,-0.159394
403321.jpg,6,-0.663717,0.447745
394073.jpg,4,-0.220987,0.769889
89879.jpg,2,-0.857143,-0.357143
200614.jpg,3,0.0776398,0.288992
275343.jpg,2,-0.353692,-0.0905797
113427.jpg,0,-0.103821,-0.40144
30392.jpg,0,-0.0634921,-0.0634921
302011.jpg,2,-0.857143,-0.333333
164288.jpg,5,-0.582298,0.340752
228532.jpg,2,-0.60153,-0.38508
86326.jpg,1,0.574185,-0.126321
203458.jpg,1,0.441501,0.212867
183976.jpg,6,-0.422705,0.767771
235169.jpg,1,0.563492,0.0
367364.jpg,0,0.247577,-0.231774
136435.jpg,1,0.521492,0.110619
372810.jpg,2,-0.740741,-0.337302
300847.jpg,7,-0.324235,0.367789
213678.jpg,0,0.0946074,-0.275938
62979.jpg,6,-0.502645,0.687831
175804.jpg,4,-0.123954,0.692077
242057.jpg,2,-0.714286,-0.388889
255313.jpg,4,-0.0935745,0.943543
403667.jpg,6,-0.412698,0.793651
312648.jpg,0,-0.377816,0.228115
55790.jpg,7,-0.411343,0.450058
235575.jpg,2,-0.542495,-0.0301386
98974.jpg,0,0.29036,0.00483933
219929.jpg,1,0.800264,0.145503
397469.jpg,1,0.79849,0.0629113
231548.jpg,5,-0.726928,0.489886
186461.jpg,1,0.513285,-0.0862664
215798.jpg,3,0.199051,0.826826
3389.jpg,3,-0.238095,0.920635
72305.jpg,1,0.518031,0.239091
339575.jpg,5,-0.357395,0.203866
179799.jpg,0,0.0703463,0.0757576
377697.jpg,2,-0.587703,-0.388035
197777.jpg,0,-0.373999,0.279182
94551.jpg,2,-0.952381,-0.145503
195372.jpg,0,0.015873,0.0238095
412229.jpg,0,-0.00483933,0.00483933
365466.jpg,6,-0.711125,0.421407
120217.jpg,6,-0.222609,0.571041
140627.jpg,3,0.285521,0.754936
138519.jpg,6,-0.179055,0.382307
327331.jpg,6,-0.460317,0.849206
385083.jpg,2,-0.803858,-0.1646
365350.jpg,7,-0.65873,0.626984
197842.jpg,1,0.81746,0.373016
166553.jpg,1,0.616308,0.205436
175826.jpg,2,-0.727117,-0.235244
271804.jpg,2,-0.18254,-0.333333
180360.jpg,0,-0.00431332,0.0388199
344657.jpg,0,-0.047619,0.031746
197677.jpg,7,-0.609756,0.648471
172180.jpg,6,-0.163906,0.353692
270234.jpg,1,0.784288,0.131795
357671.jpg,6,-0.146653,0.409765
146042.jpg,0,0.015873,0.00793651
46100.jpg,2,-0.770713,-0.295899
289675.jpg,1,0.706349,0.174603
219478.jpg,3,0.015873,0.468254
395342.jpg,1,0.851266,0.0972258
117590.jpg,2,-0.555556,-0.238095
158998.jpg,7,-0.557794,0.666253
225703.jpg,2,-0.666667,-0.261905
141757.jpg,2,-0.646915,-0.233502
1947.jpg,0,0.015873,0.00793651
375807.jpg,6,-0.733207,0.457269
71382.jpg,0,0.0396825,0.0238095
